Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
2025-01-09 13:00:00,9,7521.41403010331,7563.725229686782,-42.311199583471534,82,30,consistent increase in difference,No
2025-01-09 13:00:00,9,1399.3906615003966,2051.53767040169,-652.1470089012932,83,33,consistent decrease in difference,No
2025-01-09 13:00:00,9,2620.3798947449327,5607.404174861008,-2987.0242801160753,84,16,consistent decrease in difference,No
2025-01-09 13:00:00,9,6602.256584988849,6612.892220894366,-10.63563590551712,85,6,consistent increase in difference,No
2025-01-09 13:00:00,9,6865.971048757526,9022.236205909474,-2156.265157151948,86,19,consistent decrease in difference,No
2025-01-09 13:00:00,9,7689.188004138558,9600.407204097683,-1911.2191999591241,87,47,consistent increase in difference,No
2025-01-09 13:00:00,9,3719.626290800304,3743.2563588301414,-23.630068029837275,88,46,consistent increase in difference,No
2025-01-09 13:00:00,9,6902.380845693904,7736.954603855566,-834.5737581616622,89,2,consistent decrease in difference,No
2025-01-09 13:00:00,9,5166.04837613,9886.338704386766,-4720.290328256766,90,28,consistent decrease in difference,No
2025-01-09 13:00:00,9,2551.982060943951,2649.528484722229,-97.54642377827804,91,12,consistent increase in difference,No
2025-01-09 13:00:00,9,7239.620991135541,7003.9316835825875,235.68930755295332,92,22,consistent increase in difference,No
2025-01-09 13:00:00,9,1115.0030061062128,5112.086653520319,-3997.083647414106,93,43,consistent decrease in difference,No
2025-01-09 13:00:00,9,4664.7559956122695,4533.564781080319,131.1912145319502,94,34,consistent increase in difference,No
2025-01-09 13:00:00,9,5625.361906027783,5169.710091232482,455.6518147953011,95,2,consistent increase in difference,No
2025-01-09 13:00:00,9,3402.682907340816,2852.4516031973594,550.2313041434568,96,42,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 13:00:00,9,8309.829080903313,8202.581875503347,107.24720539996633,97,13,consistent decrease in difference,No
2025-01-09 13:00:00,9,2460.6221444498024,1873.807868700976,586.8142757488263,98,34,consistent increase in difference,No
2025-01-09 13:00:00,9,8636.853448540707,4486.957356039239,4149.896092501468,99,36,consistent increase in difference,No
2025-01-09 13:00:00,9,8229.54498947263,8296.531271816857,-66.98628234422722,100,14,consistent decrease in difference,No
2025-01-09 14:00:00,9,4095.3404073060706,4108.187853548365,-12.847446242294154,1,44,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 14:00:00,9,6727.4286909577395,6901.025614285486,-173.59692332774648,2,6,consistent decrease in difference,No
2025-01-09 14:00:00,9,8947.221854153637,4830.791478998822,4116.430375154815,3,21,consistent increase in difference,No
2025-01-09 14:00:00,9,8883.78562810622,8838.056575034028,45.729053072191164,4,8,consistent decrease in difference,No
2025-01-09 14:00:00,9,2216.239390093773,1432.1530979850293,784.0862921087439,5,50,consistent increase in difference,No
2025-01-09 14:00:00,9,5325.667001236527,14897.712216898828,-9572.045215662301,6,36,consistent decrease in difference,No
2025-01-09 14:00:00,9,2654.852159286312,2669.317239256473,-14.465079970160787,7,44,consistent increase in difference,No
2025-01-09 14:00:00,9,9475.947601731583,9361.350524191965,114.59707753961811,8,13,consistent increase in difference,No
2025-01-09 14:00:00,9,1906.2099431236566,14597.849791774754,-12691.639848651097,9,2,consistent decrease in difference,No
2025-01-09 14:00:00,9,7051.247358222085,7074.818044716671,-23.57068649458597,10,45,consistent increase in difference,No
2025-01-09 14:00:00,9,10079.91763270339,9841.299530284645,238.61810241874446,11,6,consistent increase in difference,No
2025-01-09 14:00:00,9,7164.195148528382,8248.829710653281,-1084.6345621248993,12,37,consistent decrease in difference,No
2025-01-09 14:00:00,9,1431.8659963578864,1401.3336079536639,30.532388404222502,13,23,consistent increase in difference,No
2025-01-09 14:00:00,9,8264.893908410526,8819.474803393465,-554.5808949829388,14,24,consistent decrease in difference,No
2025-01-09 14:00:00,9,8462.024438509807,10724.589514924543,-2262.565076414736,15,44,consistent decrease in difference,No
2025-01-09 14:00:00,9,7872.754699705618,7860.164324231903,12.59037547371463,16,21,consistent increase in difference,No
2025-01-09 14:00:00,9,9520.202188033425,9672.626901484859,-152.4247134514335,17,6,consistent decrease in difference,No
2025-01-09 14:00:00,9,9368.556844114379,4879.005519788656,4489.551324325723,18,40,consistent increase in difference,No
2025-01-09 14:00:00,9,8432.523301665633,8367.671722586992,64.8515790786405,19,16,consistent decrease in difference,No
2025-01-09 14:00:00,9,1418.8333865551258,423.3465876613684,995.4867988937574,20,30,consistent increase in difference,No
2025-01-09 14:00:00,9,2091.169340046902,1044.1237865354362,1047.0455535114659,21,30,Balance turned positive,Yes
2025-01-09 14:00:00,9,3523.2324634033853,3580.8258191834975,-57.59335578011223,22,19,consistent decrease in difference,No
2025-01-09 14:00:00,9,4640.057349958485,4972.876806938621,-332.8194569801353,23,33,consistent decrease in difference,No
2025-01-09 14:00:00,9,5284.834674734486,10213.256756842704,-4928.422082108218,24,21,consistent decrease in difference,No
2025-01-09 14:00:00,9,9690.99507780996,9760.150107912625,-69.15503010266548,25,34,consistent increase in difference,No
2025-01-09 14:00:00,9,9455.913077599636,10111.716027417311,-655.8029498176747,26,24,consistent decrease in difference,No
2025-01-09 14:00:00,9,8438.815600521219,2771.6395967802605,5667.176003740959,27,7,consistent increase in difference,No
2025-01-09 14:00:00,9,5907.9704881205,5855.262055108273,52.70843301222703,28,37,consistent decrease in difference,No
2025-01-09 14:00:00,9,6112.143167431782,11029.995254207706,-4917.852086775924,29,13,consistent decrease in difference,No
2025-01-09 14:00:00,9,6870.7830832328045,3440.5629063285915,3430.220176904213,30,36,consistent increase in difference,No
2025-01-09 14:00:00,9,2793.0570005687327,2796.0264100525405,-2.9694094838077945,31,37,Consistent,No
2025-01-09 14:00:00,9,7030.335920640418,6791.485381580884,238.85053905953464,32,42,consistent increase in difference,No
2025-01-09 14:00:00,9,7836.5459157924715,8084.816012524982,-248.27009673251086,33,46,consistent decrease in difference,No
2025-01-09 14:00:00,9,9596.84544549315,9582.314494343518,14.530951149632529,34,22,consistent increase in difference,No
2025-01-09 14:00:00,9,4367.421450607568,4486.304371579438,-118.88292097187059,35,38,consistent decrease in difference,No
2025-01-09 14:00:00,9,2207.4229624525424,2132.761194219858,74.66176823268415,36,29,consistent increase in difference,No
2025-01-09 14:00:00,9,8701.949721665327,8723.58661312687,-21.6368914615432,37,41,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 14:00:00,9,9543.924212193266,9013.610521137658,530.3136910556077,38,47,consistent increase in difference,No
2025-01-09 14:00:00,9,9548.486525861437,13855.86349504865,-4307.376969187213,39,46,consistent decrease in difference,No
2025-01-09 14:00:00,9,2204.899670749813,2218.0865611690137,-13.186890419200608,40,19,consistent increase in difference,No
2025-01-09 14:00:00,9,3376.2065099647516,3258.841038119621,117.36547184513074,41,42,consistent increase in difference,No
2025-01-09 14:00:00,9,4645.352128687883,5572.598121125714,-927.2459924378309,42,49,consistent decrease in difference,No
2025-01-09 14:00:00,9,8868.352087813359,8767.92925808674,100.42282972661815,43,1,consistent increase in difference,No
2025-01-09 14:00:00,9,3352.7606562708793,3512.1795974376323,-159.41894116675303,44,33,consistent decrease in difference,No
2025-01-09 14:00:00,9,7533.501046818953,599.7280678935663,6933.772978925386,45,1,consistent increase in difference,No
2025-01-09 14:00:00,9,6472.560637306313,6484.594104333371,-12.033467027058578,46,2,consistent decrease in difference,No
2025-01-09 14:00:00,9,1138.5191305473056,669.1321653075973,469.3869652397083,47,31,consistent increase in difference,No
2025-01-09 14:00:00,9,9189.59685323856,5650.511273495452,3539.0855797431077,48,8,consistent increase in difference,No
2025-01-09 14:00:00,9,5266.786335779384,5235.017708298436,31.768627480947544,49,14,consistent decrease in difference,No
2025-01-09 14:00:00,9,6574.164164134838,6137.877919190687,436.2862449441509,50,14,consistent increase in difference,No
2025-01-09 14:00:00,9,2332.864102717333,12702.095218549468,-10369.231115832135,51,23,consistent decrease in difference,No
2025-01-09 14:00:00,9,9644.534116138315,9656.025940665066,-11.491824526750861,52,25,consistent increase in difference,No
2025-01-09 14:00:00,9,1665.198176184002,1133.657230469849,531.5409457141529,53,4,consistent increase in difference,No
2025-01-09 14:00:00,9,3809.4425306513126,2931.322134652932,878.1203959983804,54,8,consistent increase in difference,No
2025-01-09 14:00:00,9,5278.396855529612,5271.088345963093,7.308509566519206,55,3,Consistent,No
2025-01-09 14:00:00,9,8951.794557322066,8975.587545636827,-23.792988314760805,56,17,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 14:00:00,9,9203.755805287075,2708.8464690930427,6494.909336194032,57,5,consistent increase in difference,No
2025-01-09 14:00:00,9,3012.148403145174,3011.7959345147797,0.3524686303944691,58,22,Consistent,No
2025-01-09 14:00:00,9,1880.4200168045693,2703.5867421080743,-823.166725303505,59,6,consistent decrease in difference,No
2025-01-09 14:00:00,9,3809.2976291630807,3336.64329814134,472.65433102174075,60,42,consistent increase in difference,No
2025-01-09 14:00:00,9,6978.448001684313,6974.116947156877,4.331054527435299,61,21,Consistent,No
2025-01-09 14:00:00,9,8005.181583110513,7678.607508361312,326.5740747492009,62,31,consistent increase in difference,No
2025-01-09 14:00:00,9,4196.9697985659295,14180.454982828727,-9983.485184262798,63,30,consistent decrease in difference,No
2025-01-09 14:00:00,9,5223.278971670502,5181.734613631092,41.54435803941033,64,35,consistent increase in difference,No
2025-01-09 14:00:00,9,1787.0392189502934,672.3091981166176,1114.7300208336758,65,13,consistent increase in difference,No
2025-01-09 14:00:00,9,8825.735019099475,13770.487110270002,-4944.752091170527,66,49,consistent decrease in difference,No
2025-01-09 14:00:00,9,7232.199166210627,7141.962896757538,90.23626945308843,67,12,consistent increase in difference,No
2025-01-09 14:00:00,9,9702.789742966614,9468.684122943867,234.10562002274673,68,45,consistent increase in difference,No
2025-01-09 14:00:00,9,9870.422372626646,4835.2210196825035,5035.201352944143,69,48,consistent increase in difference,No
2025-01-09 14:00:00,9,4312.441960817571,4325.048849128493,-12.606888310921931,70,34,consistent decrease in difference,No
2025-01-09 14:00:00,9,3245.663778838255,3432.974430679148,-187.31065184089312,71,21,consistent decrease in difference,No
2025-01-09 14:00:00,9,4125.431410525938,4523.066040005,-397.6346294790619,72,35,consistent decrease in difference,No
2025-01-09 14:00:00,9,9604.866116773388,9551.62690381956,53.23921295382752,73,45,consistent increase in difference,No
2025-01-09 14:00:00,9,8584.30000669766,8618.879216826093,-34.57921012843326,74,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 14:00:00,9,6188.079972076365,6330.196315784982,-142.11634370861702,75,34,consistent decrease in difference,No
2025-01-09 14:00:00,9,5740.037782773368,5833.8762980299425,-93.83851525657428,76,28,Balance turned negative,Yes
2025-01-09 14:00:00,9,6650.8359747107215,5763.703347760447,887.1326269502742,77,46,consistent increase in difference,No
2025-01-09 14:00:00,9,3654.865657650603,7255.676013487494,-3600.8103558368907,78,32,consistent decrease in difference,No
2025-01-09 14:00:00,9,3917.6003879758255,3977.3281438046024,-59.727755828776935,79,43,consistent increase in difference,No
2025-01-09 14:00:00,9,1261.3403247679896,1510.2291855660574,-248.88886079806775,80,7,consistent decrease in difference,No
2025-01-09 14:00:00,9,6462.062272316509,3227.3955758662455,3234.6666964502633,81,21,consistent increase in difference,No
2025-01-09 14:00:00,9,2089.8978186954305,2025.5016999405705,64.39611875486003,82,30,consistent decrease in difference,No
2025-01-09 14:00:00,9,1145.788926238733,1628.321130235919,-482.5322039971861,83,33,consistent decrease in difference,No
2025-01-09 14:00:00,9,2804.7794858906495,14544.979627040295,-11740.200141149646,84,16,consistent decrease in difference,No
2025-01-09 14:00:00,9,2991.9077776552326,2974.0960275870616,17.811750068171023,85,6,consistent increase in difference,No
2025-01-09 14:00:00,9,8425.852743928439,8386.521065934441,39.3316779939978,86,19,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 14:00:00,9,8716.67190152177,4679.3945967093305,4037.277304812439,87,47,consistent increase in difference,No
2025-01-09 14:00:00,9,3627.8382650563976,3722.131284944389,-94.29301988799125,88,46,consistent decrease in difference,No
2025-01-09 14:00:00,9,3310.471781928395,3456.699939749892,-146.228157821497,89,2,Balance turned negative,Yes
2025-01-09 14:00:00,9,3015.5196069967446,12604.09674107876,-9588.577134082016,90,28,consistent decrease in difference,No
2025-01-09 14:00:00,9,6151.095253891808,6247.092887342503,-95.9976334506946,91,12,consistent increase in difference,No
2025-01-09 14:00:00,9,3073.7816330668015,3862.1630025201794,-788.3813694533778,92,22,consistent decrease in difference,No
2025-01-09 14:00:00,9,1176.6619779491825,8552.37000405074,-7375.708026101556,93,43,consistent decrease in difference,No
2025-01-09 14:00:00,9,4441.733059188791,4546.859314961112,-105.1262557723212,94,34,consistent increase in difference,No
2025-01-09 14:00:00,9,4889.252033862695,3998.7678923038447,890.4841415588498,95,2,consistent increase in difference,No
2025-01-09 14:00:00,9,3925.8172859204165,14507.841046793548,-10582.023760873131,96,42,consistent decrease in difference,No
2025-01-09 14:00:00,9,3483.320244270712,3528.7254972392334,-45.40525296852138,97,13,consistent increase in difference,No
2025-01-09 14:00:00,9,10004.817592998777,9530.083221342647,474.73437165612995,98,34,consistent increase in difference,No
2025-01-09 14:00:00,9,5217.461390645955,10220.967663641477,-5003.506272995522,99,36,consistent decrease in difference,No
2025-01-09 14:00:00,9,9488.486355783727,9402.236317622224,86.25003816150274,100,14,consistent increase in difference,No
2025-01-09 15:00:00,9,1796.4908153354352,1855.1579043554666,-58.667089020031426,1,44,consistent decrease in difference,No
2025-01-09 15:00:00,9,5095.068888058156,4778.894427278337,316.1744607798182,2,6,consistent increase in difference,No
2025-01-09 15:00:00,9,7548.567279493713,13069.54888822828,-5520.981608734568,3,21,consistent decrease in difference,No
2025-01-09 15:00:00,9,1867.17188192788,1819.5306858489885,47.641196078891426,4,8,consistent increase in difference,No
2025-01-09 15:00:00,9,9089.319883139993,8970.699491391346,118.62039174864731,5,50,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 15:00:00,9,2573.304988238023,6486.032351773815,-3912.7273635357924,6,36,consistent decrease in difference,No
2025-01-09 15:00:00,9,4143.7046665203,4155.745286067627,-12.040619547326969,7,44,consistent increase in difference,No
2025-01-09 15:00:00,9,4317.334505652509,4371.0892193942,-53.754713741691376,8,13,Balance turned negative,Yes
2025-01-09 15:00:00,9,5353.9512128975675,5192.488174582725,161.46303831484238,9,2,consistent increase in difference,No
2025-01-09 15:00:00,9,5588.793461024026,5576.315875347547,12.477585676479066,10,45,consistent decrease in difference,No
2025-01-09 15:00:00,9,2585.6681223185205,2411.694975302803,173.9731470157176,11,6,consistent increase in difference,No
2025-01-09 15:00:00,9,7366.956575980231,12064.025085130235,-4697.0685091500045,12,37,consistent decrease in difference,No
2025-01-09 15:00:00,9,4047.4483101197484,4055.3599740123555,-7.911663892607066,13,23,Consistent,No
2025-01-09 15:00:00,9,9499.417601006771,8932.269018022507,567.1485829842641,14,24,consistent increase in difference,No
2025-01-09 15:00:00,9,6316.140045726685,12161.170157396058,-5845.030111669374,15,44,consistent decrease in difference,No
2025-01-09 15:00:00,9,8274.09340909077,8267.23054118804,6.862867902729704,16,21,Consistent,No
2025-01-09 15:00:00,9,5525.780736665948,4827.507244591736,698.2734920742123,17,6,consistent increase in difference,No
2025-01-09 15:00:00,9,9099.742703717875,6068.123916144401,3031.618787573474,18,40,consistent increase in difference,No
2025-01-09 15:00:00,9,3056.830130236998,3005.565611751397,51.264518485601,19,16,consistent decrease in difference,No
2025-01-09 15:00:00,9,4302.496097103103,3987.4008504373082,315.095246665795,20,30,consistent increase in difference,No
2025-01-09 15:00:00,9,3064.463412659737,9749.519698530274,-6685.056285870536,21,30,consistent decrease in difference,No
2025-01-09 15:00:00,9,6575.464793418357,6511.206508334015,64.25828508434188,22,19,consistent increase in difference,No
2025-01-09 15:00:00,9,7169.415929956316,6305.185307795644,864.2306221606723,23,33,consistent increase in difference,No
2025-01-09 15:00:00,9,5821.140930929729,6762.594368627216,-941.4534376974871,24,21,consistent decrease in difference,No
2025-01-09 15:00:00,9,3377.5175607597102,3305.0899911280767,72.42756963163356,25,34,consistent increase in difference,No
2025-01-09 15:00:00,9,8531.062502382209,8438.047648428514,93.01485395369491,26,24,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 15:00:00,9,5647.411905871971,9682.645728884707,-4035.233823012736,27,7,consistent decrease in difference,No
2025-01-09 15:00:00,9,9095.790257984754,9111.050912649054,-15.260654664300091,28,37,consistent increase in difference,No
2025-01-09 15:00:00,9,8882.159396162304,9544.904785286024,-662.7453891237201,29,13,consistent decrease in difference,No
2025-01-09 15:00:00,9,6430.337311079141,4193.4656547607865,2236.8716563183543,30,36,consistent increase in difference,No
2025-01-09 15:00:00,9,9213.116914764876,9217.266222565766,-4.149307800889801,31,37,Consistent,No
2025-01-09 15:00:00,9,8969.43681521628,9283.693215219226,-314.25640000294516,32,42,consistent decrease in difference,No
2025-01-09 15:00:00,9,3806.35615719298,729.7165674304873,3076.6395897624925,33,46,consistent increase in difference,No
2025-01-09 15:00:00,9,8181.462021822345,8175.8253736008965,5.636648221448922,34,22,Consistent,No
2025-01-09 15:00:00,9,6937.82625883278,7970.956670272128,-1033.1304114393479,35,38,consistent decrease in difference,No
2025-01-09 15:00:00,9,7469.351349988154,5460.54921323879,2008.8021367493639,36,29,consistent increase in difference,No
2025-01-09 15:00:00,9,8237.302374024031,8251.711467548243,-14.40909352421113,37,41,consistent decrease in difference,No
2025-01-09 15:00:00,9,3409.021896373526,3267.9225122118396,141.09938416168643,38,47,consistent increase in difference,No
2025-01-09 15:00:00,9,1293.4787154988646,13051.084435724882,-11757.605720226018,39,46,consistent decrease in difference,No
2025-01-09 15:00:00,9,9008.914975918431,9039.661486575878,-30.74651065744729,40,19,consistent increase in difference,No
2025-01-09 15:00:00,9,2657.474790878331,2600.3246078598345,57.15018301849659,41,42,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 15:00:00,9,7492.16669661032,12867.8439533907,-5375.67725678038,42,49,consistent decrease in difference,No
2025-01-09 15:00:00,9,1684.2368013041064,1731.2511721618916,-47.01437085778525,43,1,consistent increase in difference,No
2025-01-09 15:00:00,9,1448.9555198314524,1173.7272000855069,275.22831974594556,44,33,consistent increase in difference,No
2025-01-09 15:00:00,9,2740.0325774202033,5183.15070612717,-2443.118128706967,45,1,consistent decrease in difference,No
2025-01-09 15:00:00,9,1496.8506145630847,1590.3582008306582,-93.50758626757352,46,2,consistent increase in difference,No
2025-01-09 15:00:00,9,6302.088162491471,7010.034312816715,-707.9461503252442,47,31,consistent decrease in difference,No
2025-01-09 15:00:00,9,3983.229807403244,10036.68167813296,-6053.451870729716,48,8,consistent decrease in difference,No
2025-01-09 15:00:00,9,6740.595285222829,6684.707730566077,55.8875546567524,49,14,consistent increase in difference,No
2025-01-09 15:00:00,9,9916.607200993225,9200.219060500942,716.3881404922831,50,14,consistent increase in difference,No
2025-01-09 15:00:00,9,3648.934740730309,12286.984656004002,-8638.049915273694,51,23,consistent decrease in difference,No
2025-01-09 15:00:00,9,6110.373951950078,6094.909587798732,15.464364151345762,52,25,consistent increase in difference,No
2025-01-09 15:00:00,9,5231.048418840806,4953.614399657424,277.4340191833826,53,4,consistent increase in difference,No
2025-01-09 15:00:00,9,8472.607995693657,12220.254226808946,-3747.646231115288,54,8,consistent decrease in difference,No
2025-01-09 15:00:00,9,8043.32328997704,8076.975765130719,-33.652475153679006,55,3,consistent increase in difference,No
2025-01-09 15:00:00,9,6498.941314188141,8108.471092940401,-1609.5297787522595,56,17,consistent decrease in difference,No
2025-01-09 15:00:00,9,3988.810342995916,3068.3813543398046,920.4289886561114,57,5,consistent increase in difference,No
2025-01-09 15:00:00,9,7618.64375185209,7670.732481131373,-52.08872927928314,58,22,consistent decrease in difference,No
2025-01-09 15:00:00,9,5583.1252596335535,6304.447221817608,-721.3219621840544,59,6,consistent decrease in difference,No
2025-01-09 15:00:00,9,10201.778216480327,12977.129603134656,-2775.351386654329,60,42,consistent decrease in difference,No
2025-01-09 15:00:00,9,9843.400408779573,9869.18774130474,-25.787332525167585,61,21,consistent increase in difference,No
2025-01-09 15:00:00,9,9199.211860906113,9396.20722542222,-196.99536451610766,62,31,consistent decrease in difference,No
2025-01-09 15:00:00,9,5690.955529537005,10887.144244269057,-5196.188714732052,63,30,consistent decrease in difference,No
2025-01-09 15:00:00,9,3277.218433344441,3357.5081045945017,-80.28967125006056,64,35,consistent increase in difference,No
2025-01-09 15:00:00,9,2195.7090092000503,2239.0094233355785,-43.30041413552817,65,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 15:00:00,9,3217.382423150387,5996.304051949263,-2778.9216287988766,66,49,consistent decrease in difference,No
2025-01-09 15:00:00,9,7811.636419184991,7838.746740419754,-27.110321234763433,67,12,consistent increase in difference,No
2025-01-09 15:00:00,9,9204.068150927382,8853.528732393243,350.53941853413926,68,45,consistent increase in difference,No
2025-01-09 15:00:00,9,1934.1631219887918,8898.519790439967,-6964.356668451175,69,48,consistent decrease in difference,No
2025-01-09 15:00:00,9,4184.313347813911,4202.645185493744,-18.33183767983337,70,34,consistent increase in difference,No
2025-01-09 15:00:00,9,2383.5029414046876,1883.2621240956255,500.2408173090621,71,21,consistent increase in difference,No
2025-01-09 15:00:00,9,9452.859164563612,6299.134632298009,3153.7245322656026,72,35,consistent increase in difference,No
2025-01-09 15:00:00,9,4474.36815087765,4426.34426855919,48.02388231845998,73,45,consistent decrease in difference,No
2025-01-09 15:00:00,9,2601.102617845198,1839.3684465504134,761.7341712947846,74,13,consistent increase in difference,No
2025-01-09 15:00:00,9,6615.303799847906,8131.22326947794,-1515.9194696300347,75,34,consistent decrease in difference,No
2025-01-09 15:00:00,9,7580.486468188042,7554.742206780029,25.74426140801279,76,28,consistent increase in difference,No
2025-01-09 15:00:00,9,8803.934809684908,8763.00904983254,40.925759852367264,77,46,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 15:00:00,9,4621.397078403368,5682.701105195807,-1061.304026792439,78,32,consistent decrease in difference,No
2025-01-09 15:00:00,9,4489.844443406449,6882.455234244569,-2392.61079083812,79,43,consistent decrease in difference,No
2025-01-09 15:00:00,9,7842.8144596142465,8771.572503875763,-928.7580442615163,80,7,consistent increase in difference,No
2025-01-09 15:00:00,9,2098.8028693626356,5723.7188242639795,-3624.915954901344,81,21,consistent decrease in difference,No
2025-01-09 15:00:00,9,2284.035633055192,2395.4214442811567,-111.38581122596452,82,30,consistent increase in difference,No
2025-01-09 15:00:00,9,7189.10342944116,7006.637192251884,182.4662371892764,83,33,consistent increase in difference,No
2025-01-09 15:00:00,9,5368.06149929019,3505.819743048632,1862.241756241558,84,16,consistent increase in difference,No
2025-01-09 15:00:00,9,2668.6630095697255,2711.598994679105,-42.935985109379544,85,6,consistent decrease in difference,No
2025-01-09 15:00:00,9,1576.9924503408972,1297.3220639051851,279.6703864357121,86,19,consistent increase in difference,No
2025-01-09 15:00:00,9,3168.03382130911,10772.449486223424,-7604.415664914314,87,47,consistent decrease in difference,No
2025-01-09 15:00:00,9,1153.018193630863,1157.161164168909,-4.142970538046029,88,46,Consistent,No
2025-01-09 15:00:00,9,8426.931751942186,7863.204721515858,563.7270304263275,89,2,consistent increase in difference,No
2025-01-09 15:00:00,9,5092.1367139487,12333.158552798148,-7241.021838849448,90,28,consistent decrease in difference,No
2025-01-09 15:00:00,9,3584.011895356435,3659.290428229056,-75.27853287262087,91,12,consistent increase in difference,No
2025-01-09 15:00:00,9,7477.264065285962,7834.024064258374,-356.7599989724122,92,22,consistent decrease in difference,No
2025-01-09 15:00:00,9,7285.131516564907,7204.052234664054,81.07928190085295,93,43,consistent increase in difference,No
2025-01-09 15:00:00,9,9247.713800040605,9236.254433702356,11.45936633824931,94,34,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 15:00:00,9,8564.569630603153,9106.329614762299,-541.7599841591455,95,2,consistent decrease in difference,No
2025-01-09 15:00:00,9,7795.131772872645,6216.5426364315545,1578.589136441091,96,42,consistent increase in difference,No
2025-01-09 15:00:00,9,2063.1850121776256,2090.5305355123023,-27.345523334676727,97,13,consistent decrease in difference,No
2025-01-09 15:00:00,9,3813.4820769542875,2752.7816868565324,1060.7003900977552,98,34,consistent increase in difference,No
2025-01-09 15:00:00,9,6325.997886341107,7731.337749881029,-1405.3398635399217,99,36,consistent decrease in difference,No
2025-01-09 15:00:00,9,6823.8131366327125,6865.507526900953,-41.69439026824057,100,14,consistent increase in difference,No
2025-01-09 16:00:00,9,6044.482078213374,6054.646199760775,-10.16412154740101,1,44,Balance turned negative,Yes
2025-01-09 16:00:00,9,9280.794768789541,8751.91269716192,528.8820716276205,2,6,consistent increase in difference,No
2025-01-09 16:00:00,9,5831.034696652694,868.3067998403645,4962.727896812329,3,21,consistent increase in difference,No
2025-01-09 16:00:00,9,1684.2027412225607,1543.1066020759538,141.0961391466069,4,8,consistent decrease in difference,No
2025-01-09 16:00:00,9,6781.006537227142,6800.188766363749,-19.18222913660702,5,50,consistent decrease in difference,No
2025-01-09 16:00:00,9,3144.8015686311137,13816.306779749511,-10671.505211118398,6,36,consistent decrease in difference,No
2025-01-09 16:00:00,9,8432.200315982367,8456.270223484082,-24.069907501714624,7,44,consistent increase in difference,No
2025-01-09 16:00:00,9,9412.718483057557,10437.238185751898,-1024.5197026943406,8,13,consistent decrease in difference,No
2025-01-09 16:00:00,9,9772.93871938499,3710.6699243975127,6062.268794987478,9,2,consistent increase in difference,No
2025-01-09 16:00:00,9,7478.175366323174,7428.639653691006,49.535712632167815,10,45,consistent decrease in difference,No
2025-01-09 16:00:00,9,9882.758656017646,10807.388680873863,-924.6300248562166,11,6,consistent decrease in difference,No
2025-01-09 16:00:00,9,7542.679450583807,9286.687916057946,-1744.0084654741395,12,37,consistent decrease in difference,No
2025-01-09 16:00:00,9,8807.421745583899,8786.47784573907,20.943899844829502,13,23,consistent increase in difference,No
2025-01-09 16:00:00,9,6014.727290969838,5088.169553007602,926.5577379622355,14,24,consistent increase in difference,No
2025-01-09 16:00:00,9,3187.161328760585,4618.2905897384335,-1431.1292609778484,15,44,consistent decrease in difference,No
2025-01-09 16:00:00,9,2224.64895672475,2213.8540866910353,10.794870033714687,16,21,consistent increase in difference,No
2025-01-09 16:00:00,9,5413.208865322796,5353.382297199395,59.82656812340065,17,6,Sudden spike in Difference due to GL Balance,Yes
2025-01-09 16:00:00,9,8971.73339180665,14411.643682294261,-5439.910290487611,18,40,consistent decrease in difference,No
2025-01-09 16:00:00,9,2736.195403721517,2770.4749660369434,-34.279562315426574,19,16,consistent increase in difference,No
2025-01-09 16:00:00,9,9068.17275979236,8652.799905952012,415.3728538403484,20,30,consistent increase in difference,No
2025-01-09 16:00:00,9,5708.3203672181635,8339.696427615918,-2631.3760603977544,21,30,consistent decrease in difference,No
2025-01-09 16:00:00,9,6032.23735088693,5967.79414788436,64.44320300256913,22,19,consistent increase in difference,No
2025-01-09 16:00:00,9,2851.7205213267307,3402.9085373116864,-551.1880159849557,23,33,consistent decrease in difference,No
2025-01-09 16:00:00,9,7196.598726256016,11992.392649366944,-4795.7939231109285,24,21,consistent decrease in difference,No
2025-01-09 16:00:00,9,5793.32059012814,5712.374544692187,80.94604543595324,25,34,consistent increase in difference,No
2025-01-09 16:00:00,9,5750.977824477997,6035.781343120067,-284.8035186420693,26,24,consistent decrease in difference,No
2025-01-09 16:00:00,9,9341.415457672712,9289.942257578501,51.47320009421128,27,7,consistent increase in difference,No
2025-01-09 16:00:00,9,4507.525089509592,4565.465347665476,-57.940258155883384,28,37,consistent decrease in difference,No
2025-01-09 16:00:00,9,6997.236603305081,6422.094602065769,575.1420012393119,29,13,consistent increase in difference,No
2025-01-09 16:00:00,9,9958.758731482058,14809.630215146615,-4850.871483664558,30,36,consistent decrease in difference,No
